date,code,settlement_month,par_value,capital_stock,listed_stock,credit_rate,year_highest,year_lowest,market_cap,ROE,EPS,foreign_rate,sub_price,PER,PBR,EV,BPS,gross_profit,operation_income,net_income,250highest,250lowest,upper_limit,lower_limit,standard_price,250highest_date,250lowest_date,250lowest_rate,trading_rate,outstanding_stock,outstanding_rate,회사명,종목코드,업종,주요제품,상장일
20240109,060560,12,500.0,638.0,127670.0,2.9,1225.0,1175.0,1533.0,10.1,106.0,2.32,900.0,11.36,1.09,5.23,1106.0,4321.0,237.0,188.0,1545.0,1065.0,1553.0,837.0,1195.0,20230426,20230103,12.77,44.91,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240111,060560,12,500.0,638.0,127670.0,2.83,1227.0,1175.0,1524.0,10.1,106.0,2.3,900.0,11.29,1.08,5.21,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1556.0,838.0,1197.0,20230426,20231024,11.69,311.28,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240112,060560,12,500.0,638.0,127670.0,2.82,1227.0,1175.0,1519.0,10.1,106.0,2.3,900.0,11.25,1.08,5.2,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1552.0,836.0,1194.0,20230426,20231024,11.32,30.25,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240115,060560,12,500.0,638.0,127670.0,2.8,1227.0,1175.0,1509.0,10.1,106.0,2.3,900.0,11.18,1.07,5.18,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1547.0,833.0,1190.0,20230426,20231024,10.57,172.24,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240116,060560,12,500.0,638.0,127670.0,2.82,1227.0,1164.0,1489.0,10.1,106.0,2.3,890.0,11.03,1.05,5.13,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1536.0,828.0,1182.0,20230426,20231024,9.07,93.61,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240117,060560,12,500.0,638.0,127670.0,2.79,1227.0,1128.0,1445.0,10.1,106.0,2.26,880.0,10.7,1.02,5.03,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1515.0,817.0,1166.0,20230426,20231024,5.89,160.17,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240118,060560,12,500.0,638.0,127670.0,2.79,1227.0,1121.0,1448.0,10.1,106.0,2.24,860.0,10.72,1.02,5.04,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1471.0,793.0,1132.0,20230426,20231024,6.08,58.58,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240119,060560,12,500.0,638.0,127670.0,2.78,1227.0,1121.0,1457.0,10.1,106.0,2.25,860.0,10.79,1.03,5.06,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1474.0,794.0,1134.0,20230426,20231024,6.74,79.45,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240122,060560,12,500.0,638.0,127670.0,2.79,1227.0,1121.0,1459.0,10.1,106.0,2.29,860.0,10.81,1.03,5.06,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1483.0,799.0,1141.0,20230426,20231024,6.92,181.49,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240123,060560,12,500.0,638.0,127670.0,2.79,1227.0,1121.0,1441.0,10.1,106.0,2.32,860.0,10.68,1.02,5.02,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1485.0,801.0,1143.0,20230426,20231024,5.61,33.67,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240124,060560,12,500.0,638.0,127670.0,2.79,1227.0,1121.0,1434.0,10.1,106.0,2.32,850.0,10.62,1.02,5.01,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1467.0,791.0,1129.0,20230426,20231024,5.05,152.52,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240125,060560,12,500.0,638.0,127670.0,2.82,1227.0,1118.0,1432.0,10.1,106.0,2.26,850.0,10.61,1.01,5.0,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1459.0,787.0,1123.0,20230426,20231024,4.96,124.91,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240126,060560,12,500.0,638.0,127670.0,2.83,1227.0,1118.0,1471.0,10.1,106.0,2.21,850.0,10.89,1.04,5.09,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1458.0,786.0,1122.0,20230426,20231024,7.76,95.59,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240129,060560,12,500.0,638.0,127670.0,2.83,1227.0,1118.0,1468.0,10.1,106.0,2.23,870.0,10.87,1.04,5.08,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1497.0,807.0,1152.0,20230426,20231024,7.58,91.0,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240131,060560,12,500.0,638.0,127670.0,2.79,1227.0,1118.0,1453.0,10.1,106.0,2.21,860.0,10.76,1.03,5.05,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1487.0,801.0,1144.0,20230426,20231024,6.45,70.56,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240202,060560,12,500.0,638.0,127670.0,2.84,1227.0,1118.0,1453.0,10.1,106.0,2.22,850.0,10.76,1.03,5.05,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1469.0,791.0,1130.0,20230426,20231024,6.45,42.17,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240207,060560,12,500.0,638.0,127670.0,2.81,1227.0,1107.0,1427.0,10.1,106.0,2.22,840.0,10.57,1.01,4.99,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1449.0,781.0,1115.0,20230426,20231024,4.58,50.72,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240209,060560,12,500.0,638.0,127670.0,2.8,1227.0,1107.0,1438.0,10.1,106.0,2.22,840.0,10.65,1.02,5.01,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1453.0,783.0,1118.0,20230426,20231024,5.33,113.74,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240213,060560,12,500.0,638.0,127670.0,2.8,1227.0,1107.0,1454.0,10.1,106.0,2.22,850.0,10.77,1.03,5.05,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1463.0,789.0,1126.0,20230426,20231024,6.55,87.78,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240214,060560,12,500.0,638.0,127670.0,2.79,1227.0,1107.0,1468.0,10.1,106.0,2.24,860.0,10.87,1.04,5.08,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1480.0,798.0,1139.0,20230426,20231024,7.58,108.03,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240216,060560,12,500.0,638.0,127670.0,2.82,1227.0,1107.0,1467.0,10.1,106.0,2.22,870.0,10.87,1.04,5.08,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1488.0,802.0,1145.0,20230426,20231024,7.48,88.81,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240219,060560,12,500.0,638.0,127670.0,2.85,1227.0,1107.0,1475.0,10.1,106.0,2.24,870.0,10.92,1.04,5.1,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1493.0,805.0,1149.0,20230426,20231024,8.04,140.44,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240220,060560,12,500.0,638.0,127670.0,2.88,1227.0,1107.0,1471.0,10.1,106.0,2.25,870.0,10.89,1.04,5.09,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1501.0,809.0,1155.0,20230426,20231024,7.76,79.6,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240221,060560,12,500.0,638.0,127670.0,2.89,1227.0,1107.0,1480.0,10.1,106.0,2.24,870.0,10.96,1.05,5.11,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1497.0,807.0,1152.0,20230426,20231024,8.42,89.55,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240222,060560,12,500.0,638.0,127670.0,2.89,1230.0,1107.0,1489.0,10.1,106.0,2.23,880.0,11.03,1.05,5.13,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1506.0,812.0,1159.0,20230426,20231024,9.07,1342.93,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240223,060560,12,500.0,638.0,127670.0,2.89,1230.0,1107.0,1482.0,10.1,106.0,2.17,880.0,10.98,1.05,5.12,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1515.0,817.0,1166.0,20230426,20231024,8.61,13.8,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240228,060560,12,500.0,638.0,127670.0,2.85,1230.0,1107.0,1508.0,10.1,106.0,2.13,890.0,11.17,1.07,5.18,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1536.0,828.0,1182.0,20230426,20231024,10.48,73.87,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240229,060560,12,500.0,638.0,127670.0,2.82,1230.0,1107.0,1527.0,10.1,106.0,2.12,890.0,11.31,1.08,5.22,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1535.0,827.0,1181.0,20230426,20231024,11.88,212.96,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240301,060560,12,500.0,638.0,127670.0,2.81,1230.0,1107.0,1527.0,10.1,106.0,2.14,890.0,11.31,1.08,5.22,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1535.0,827.0,1181.0,20230426,20231024,11.88,214.73,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240304,060560,12,500.0,638.0,127670.0,2.81,1290.0,1107.0,1556.0,10.1,106.0,2.14,900.0,11.53,1.1,5.29,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1554.0,838.0,1196.0,20230426,20231024,14.03,1251.53,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240305,060560,12,500.0,638.0,127670.0,2.81,1290.0,1107.0,1537.0,10.1,106.0,2.19,920.0,11.39,1.09,5.24,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1584.0,854.0,1219.0,20230426,20231024,12.63,9.75,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240306,060560,12,500.0,638.0,127670.0,2.85,1290.0,1107.0,1532.0,10.1,106.0,2.16,910.0,11.35,1.08,5.23,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1565.0,843.0,1204.0,20230426,20231024,12.25,62.41,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240307,060560,12,500.0,638.0,127670.0,2.78,1290.0,1107.0,1505.0,10.1,106.0,2.18,910.0,11.15,1.07,5.17,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1560.0,840.0,1200.0,20230426,20231024,10.29,158.92,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240308,060560,12,500.0,638.0,127670.0,2.77,1290.0,1107.0,1518.0,10.1,106.0,2.15,890.0,11.24,1.07,5.2,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1532.0,826.0,1179.0,20230426,20231024,11.23,63.67,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240311,060560,12,500.0,638.0,127670.0,2.78,1290.0,1107.0,1512.0,10.1,106.0,2.17,900.0,11.2,1.07,5.18,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1545.0,833.0,1189.0,20230426,20231024,10.76,46.48,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240312,060560,12,500.0,638.0,127670.0,2.8,1290.0,1107.0,1512.0,10.1,106.0,2.14,890.0,11.2,1.07,5.18,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1539.0,829.0,1184.0,20230426,20231024,10.76,215.27,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240314,060560,12,500.0,638.0,127670.0,2.81,1290.0,1107.0,1515.0,10.1,106.0,2.16,900.0,11.22,1.07,5.19,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1540.0,830.0,1185.0,20230426,20231024,11.04,72.24,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240315,060560,12,500.0,638.0,127670.0,2.79,1290.0,1107.0,1499.0,10.1,106.0,2.15,900.0,11.1,1.06,5.16,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1543.0,831.0,1187.0,20230426,20231024,9.82,123.06,56879.0,44.6,NaN,NaN,NaN,NaN,NaN
20240318,060560,12,500.0,638.0,127670.0,2.77,1290.0,1107.0,1495.0,10.1,106.0,2.12,890.0,11.07,1.06,5.15,1106.0,4321.0,237.0,188.0,1545.0,1069.0,1526.0,822.0,1174.0,20230426,20231024,9.54,59.79,56879.0,44.6,홈센타홀딩스,060560,기타 전문 도매업,"건축자재,레미콘",2002-07-11
